0,000	30,700	30,300	13,200	3,010	0,000
0,000	30,700	30,300	13,200	3,000	0,000
0,000	30,700	30,300	13,200	2,990	0,000
0,000	30,700	30,300	13,200	2,970	0,000
0,000	30,700	30,300	13,200	3,000	0,000
0,000	30,700	30,300	13,200	3,000	0,000
0,000	30,700	30,400	13,200	2,980	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	3,000	0,000
0,000	30,700	30,400	13,200	2,980	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	2,990	0,000
0,000	30,700	30,400	13,200	2,980	0,000
0,000	30,700	30,400	13,200	2,980	0,000
0,000	30,700	30,400	13,200	2,970	0,000
0,000	30,700	30,500	13,200	2,950	0,000
0,000	30,700	30,500	13,200	2,960	0,000
0,000	30,700	30,500	13,200	2,980	0,000
0,000	30,700	30,500	13,200	2,990	0,000
0,000	30,700	30,500	13,200	2,990	0,000
0,000	30,700	30,500	13,200	3,000	0,000
0,000	30,700	30,500	13,200	3,000	0,000
0,000	30,700	30,500	13,200	2,990	0,000
0,000	30,700	30,500	13,200	2,990	0,000
0,000	30,700	30,500	13,200	2,980	0,000
0,000	30,700	30,500	13,200	2,990	0,000
0,000	30,700	30,500	13,200	2,990	0,000
0,000	30,800	30,500	13,200	2,960	0,000
0,000	30,800	30,500	13,200	2,950	0,000
0,000	30,800	30,500	13,200	2,960	0,000
0,000	30,800	30,500	13,200	2,980	0,000
0,000	30,800	30,600	13,200	2,980	0,000
0,000	30,800	30,600	13,200	2,980	0,000
0,000	30,800	30,600	13,200	2,990	0,000
0,000	30,800	30,600	13,200	2,980	0,000
0,000	30,800	30,600	13,200	2,990	0,000
0,000	30,800	30,600	13,200	2,990	0,000
0,000	30,800	30,600	13,200	2,990	0,000
0,000	30,800	30,600	13,200	3,000	0,000
0,000	30,800	30,600	13,200	2,980	0,000
0,000	30,900	30,600	13,200	2,970	0,000
0,000	30,900	30,600	13,200	2,970	0,000
0,000	30,900	30,600	13,200	2,970	0,000
0,000	30,900	30,600	13,200	2,970	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,980	0,000
0,000	30,900	30,600	13,200	2,980	0,000
0,000	30,900	30,600	13,200	2,980	0,000
0,000	30,900	30,600	13,200	2,970	0,000
0,000	30,900	30,600	13,200	2,970	0,000
0,000	30,900	30,600	13,200	2,980	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,000	0,000
0,000	30,900	30,700	13,200	3,000	0,000
0,000	30,900	30,700	13,200	2,990	0,000
0,000	30,900	30,700	13,200	2,990	0,000
0,000	30,900	30,700	13,200	2,980	0,000
0,000	30,900	30,700	13,200	2,980	0,000
0,000	30,900	30,700	13,200	2,980	0,000
0,000	30,900	30,700	13,200	2,980	0,000
0,000	30,900	30,700	13,200	2,990	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	31,000	30,800	13,200	3,010	0,000
0,000	31,000	30,800	13,200	2,990	0,000
0,000	31,000	30,800	13,200	2,980	0,000
0,000	31,000	30,800	13,200	2,970	0,000
0,000	31,000	30,800	13,200	2,980	0,000
0,000	31,000	30,800	13,200	3,010	0,000
0,000	31,000	30,800	13,200	3,020	0,000
0,000	31,000	30,800	13,200	3,020	0,000
0,000	31,000	30,800	13,200	3,020	0,000
0,000	31,000	30,800	13,200	3,030	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,030	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,030	0,000
0,000	31,000	30,800	13,200	3,030	0,000
0,000	31,000	30,800	13,200	3,030	0,000
0,000	31,000	30,800	13,200	3,030	0,000
0,000	31,000	30,800	13,200	3,030	0,000
0,000	31,000	30,900	13,200	3,030	0,000
0,000	31,000	30,900	13,200	3,000	0,000
0,000	31,000	30,800	13,200	2,990	0,000
0,000	31,100	30,900	13,200	2,990	0,000
0,000	31,100	30,900	13,200	2,990	0,000
0,000	31,100	30,800	13,200	3,020	0,000
0,000	31,100	30,800	13,200	3,020	0,000
0,000	31,100	30,900	13,200	3,020	0,000
0,000	31,100	30,900	13,200	3,030	0,000
0,000	31,100	30,900	13,200	3,020	0,000
0,000	31,100	30,900	13,200	3,010	0,000
0,000	31,100	30,900	13,200	3,020	0,000
0,000	31,100	30,900	13,200	3,010	0,000
0,000	31,100	30,900	13,200	3,010	0,000
0,000	31,200	30,900	13,200	3,010	0,000
0,000	31,300	30,900	13,200	3,020	0,000
0,000	31,400	30,900	13,200	3,020	0,000
0,000	31,500	30,900	13,200	3,020	0,000
0,000	31,600	30,900	13,200	3,020	0,000
0,000	31,700	30,900	13,200	3,010	0,000
0,000	31,800	30,900	13,200	3,000	0,000
0,000	32,000	30,900	13,200	2,980	0,000
0,000	32,100	30,900	13,200	2,980	0,000
0,000	32,200	30,900	13,200	2,990	0,000
0,000	32,400	30,900	13,200	3,000	0,000
0,000	32,600	30,900	13,200	2,960	0,000
0,000	33,000	30,900	13,200	2,950	0,000
0,000	33,200	30,900	13,200	2,940	0,000
0,000	33,500	31,000	13,200	2,930	0,000
0,000	33,800	31,000	13,200	2,930	0,000
0,000	34,100	31,000	13,200	2,960	0,000
0,000	34,400	31,100	13,200	2,950	0,000
0,000	34,600	31,100	13,200	2,960	0,000
0,000	34,800	31,100	13,200	2,980	0,000
0,000	34,900	31,200	13,200	2,960	0,000
0,000	35,000	31,200	13,200	2,960	0,000
0,000	35,300	31,300	13,200	2,960	0,000
0,000	35,600	31,300	13,200	2,960	0,000
0,000	35,700	31,400	13,200	2,960	0,000
0,000	35,800	31,500	13,200	2,970	0,000
0,000	36,000	31,600	13,200	2,960	0,000
0,000	36,300	31,700	13,200	2,970	0,000
0,000	36,800	31,800	13,200	2,970	0,000
0,000	37,300	31,800	13,200	2,980	0,000
0,000	37,700	31,900	13,200	2,990	0,000
0,000	38,000	32,100	13,200	3,000	0,000
0,000	38,200	32,200	13,200	3,000	0,000
0,000	38,500	32,200	13,200	3,010	0,000
0,000	38,900	32,400	13,200	3,010	0,000
0,000	39,200	32,600	13,200	3,010	0,000
0,000	39,500	32,800	13,200	3,010	0,000
0,000	39,800	33,000	13,200	3,010	0,000
0,000	40,000	33,100	13,200	3,010	0,000
0,000	40,100	33,200	13,200	3,000	0,000
0,000	40,300	33,500	13,200	3,020	0,000
0,000	40,600	33,800	13,200	3,020	0,000
0,000	41,000	34,100	13,200	3,030	0,000
0,000	41,200	34,300	13,200	3,040	0,000
0,000	41,400	34,400	13,200	3,020	0,000
0,000	41,600	34,600	13,200	3,010	0,000
0,000	41,900	34,800	13,200	3,010	0,000
0,000	42,200	34,900	13,200	3,010	0,000
0,000	42,300	35,000	13,200	3,010	0,000
0,000	42,500	35,400	13,200	3,000	0,000
0,000	42,900	35,800	13,200	3,000	0,000
0,000	43,300	36,000	13,200	3,000	0,000
0,000	43,600	36,200	13,200	3,010	0,000
0,000	43,900	36,400	13,200	3,020	0,000
0,000	44,100	36,700	13,200	3,020	0,000
0,000	44,300	36,900	13,200	3,030	0,000
0,000	44,500	37,300	13,200	3,030	0,000
0,000	44,800	37,400	13,200	3,030	0,000
0,000	45,200	37,600	13,200	3,030	0,000
0,000	45,500	37,900	13,200	3,030	0,000
0,000	45,800	38,100	13,200	3,020	0,000
0,000	45,900	38,300	13,200	3,030	0,000
0,000	46,100	38,700	13,200	3,030	0,000
0,000	46,400	38,800	13,200	3,030	0,000
0,000	46,700	39,100	13,200	3,040	0,000
0,000	46,800	39,500	13,200	3,040	0,000
0,000	46,800	39,800	13,200	3,040	0,000
0,000	47,000	40,000	13,200	3,040	0,000
0,000	47,200	40,300	13,200	3,030	0,000
0,000	47,500	40,500	13,200	3,030	0,000
0,000	47,700	40,800	13,200	3,030	0,000
0,000	47,900	41,100	13,200	3,030	0,000
0,000	48,200	41,300	13,200	3,030	0,000
0,000	48,400	41,600	13,200	3,040	0,000
0,000	48,600	41,700	13,200	3,040	0,000
0,000	48,800	42,000	13,200	3,040	0,000
0,000	48,900	42,200	13,200	3,040	0,000
0,000	49,200	42,600	13,200	3,040	0,000
0,000	49,500	42,700	13,200	3,040	0,000
0,000	49,600	42,800	13,200	3,040	0,000
0,000	49,800	43,000	13,200	3,040	0,000
0,000	49,900	43,100	13,200	3,040	0,000
0,000	50,100	43,500	13,200	3,040	0,000
0,000	50,200	43,700	13,200	3,050	0,000
0,000	50,300	43,800	13,200	3,050	0,000
0,000	50,200	43,900	13,200	3,030	0,000
0,000	50,100	44,300	13,200	3,030	0,000
0,000	50,100	44,800	13,200	3,030	0,000
0,000	50,200	45,200	13,200	3,010	0,000
0,000	50,300	45,500	13,200	3,010	0,000
0,000	50,600	45,800	13,200	3,010	0,000
0,000	51,000	46,200	13,200	3,000	0,000
0,000	51,100	46,300	13,200	3,000	0,000
0,000	51,200	46,400	13,200	3,000	0,000
0,000	51,400	46,600	13,200	3,000	0,000
0,000	51,600	47,000	13,200	3,000	0,000
0,000	51,700	47,300	13,200	3,000	0,000
0,000	51,700	47,400	13,200	3,010	0,000
0,000	51,900	47,300	13,200	3,010	0,000
0,000	51,900	47,300	13,200	3,010	0,000
0,000	51,900	47,300	13,200	3,010	0,000
0,000	52,100	47,300	13,200	3,000	0,000
0,000	52,200	47,400	13,200	3,010	0,000
0,000	52,100	47,700	13,200	3,020	0,000
0,000	52,200	48,000	13,200	3,020	0,000
0,000	52,300	48,100	13,200	3,020	0,000
0,000	52,400	48,100	13,200	3,020	0,000
0,000	52,400	48,200	13,200	3,020	0,000
0,000	52,400	48,000	13,200	3,010	0,000
0,000	52,500	48,100	13,200	3,010	0,000
0,000	52,400	48,300	13,200	3,010	0,000
0,000	52,400	48,600	13,200	3,010	0,000
0,000	52,400	49,100	13,200	3,010	0,000
0,000	52,500	49,200	13,200	3,010	0,000
0,000	52,600	49,300	13,200	3,020	0,000
0,000	52,700	49,600	13,200	3,030	0,000
0,000	52,800	49,900	13,200	3,020	0,000
0,000	52,800	50,000	13,200	3,020	0,000
0,000	52,600	50,200	13,200	3,020	0,000
0,000	52,500	50,400	13,200	3,020	0,000
0,000	52,400	50,600	13,200	3,030	0,000
0,000	52,400	50,700	13,200	3,030	0,000
0,000	52,300	50,800	13,200	3,030	0,000
0,000	52,300	50,900	13,200	3,010	0,000
0,000	52,300	51,000	13,200	3,010	0,000
0,000	52,400	51,200	13,200	3,000	0,000
0,000	52,400	51,400	13,200	2,990	0,000
0,000	52,400	51,400	13,200	2,960	0,000
0,000	52,400	51,300	13,200	2,940	0,000
0,000	52,400	51,300	13,200	2,940	0,000
0,000	52,400	51,400	13,200	2,920	0,000
0,000	52,400	51,600	13,200	2,930	0,000
0,000	52,400	51,700	13,200	2,940	0,000
0,000	52,400	51,800	13,200	2,930	0,000
0,000	52,400	51,800	13,200	2,930	0,000
0,000	52,300	51,800	13,200	2,930	0,000
0,000	52,300	51,700	13,200	2,940	0,000
0,000	52,200	51,600	13,200	2,930	0,000
0,000	52,200	51,600	13,200	2,930	0,000
0,000	52,100	51,600	13,200	2,930	0,000
0,000	52,100	51,700	13,200	2,930	0,000
0,000	52,100	51,600	13,200	2,950	0,000
0,000	52,000	51,600	13,200	2,970	0,000
0,000	51,900	51,700	13,200	2,990	0,000
0,000	51,900	51,700	13,200	3,000	0,000
0,000	51,800	51,800	13,200	3,010	0,000
0,000	51,800	51,800	13,200	3,010	0,000
0,000	51,700	51,700	13,200	3,000	0,000
0,000	51,700	51,600	13,200	2,990	0,000
0,000	51,600	51,700	13,200	2,990	0,000
0,000	51,600	51,700	13,200	2,980	0,000
0,000	51,500	51,600	13,200	2,980	0,000
0,000	51,400	51,600	13,200	2,980	0,000
0,000	51,300	51,500	13,200	2,950	0,000
0,000	51,200	51,600	13,200	2,960	0,000
0,000	51,200	51,600	13,200	2,980	0,000
0,000	51,200	51,600	13,200	2,980	0,000
0,000	51,100	51,600	13,200	2,990	0,000
0,000	51,000	51,700	13,200	2,990	0,000
0,000	50,900	51,700	13,200	3,000	0,000
0,000	50,900	51,700	13,200	3,000	0,000
0,000	50,800	51,700	13,200	3,000	0,000
0,000	50,700	51,700	13,200	3,000	0,000
0,000	50,700	51,600	13,200	3,020	0,000
0,000	50,500	51,600	13,200	3,030	0,000
0,000	50,500	51,600	13,200	3,020	0,000
0,000	50,400	51,500	13,200	3,020	0,000
0,000	50,300	51,400	13,200	3,030	0,000
0,000	50,200	51,400	13,200	3,030	0,000
0,000	50,100	51,300	13,200	3,030	0,000
0,000	50,100	51,200	13,200	3,030	0,000
0,000	50,000	51,100	13,200	3,040	0,000
0,000	50,000	51,100	13,200	3,030	0,000
0,000	49,900	51,100	13,200	3,030	0,000
0,000	49,800	51,000	13,200	3,030	0,000
0,000	49,800	51,000	13,200	3,030	0,000
0,000	49,700	51,000	13,200	3,040	0,000
0,000	49,700	50,900	13,200	3,020	0,000
0,000	49,600	50,900	13,200	3,020	0,000
0,000	49,600	50,800	13,200	3,040	0,000
0,000	49,500	50,700	13,200	3,030	0,000
0,000	49,400	50,600	13,200	3,040	0,000
0,000	49,400	50,600	13,200	3,040	0,000
0,000	49,300	50,500	13,200	3,040	0,000
0,000	49,200	50,500	13,200	3,020	0,000
0,000	49,100	50,500	13,200	3,020	0,000
0,000	49,100	50,400	13,200	3,030	0,000
0,000	49,000	50,400	13,200	3,030	0,000
0,000	49,000	50,400	13,200	3,040	0,000
0,000	48,900	50,300	13,200	3,040	0,000
0,000	48,800	50,300	13,200	3,030	0,000
0,000	48,800	50,200	13,200	3,030	0,000
0,000	48,700	50,200	13,200	3,040	0,000
0,000	48,600	50,100	13,200	3,040	0,000
0,000	48,600	50,000	13,200	3,040	0,000
0,000	48,500	50,000	13,200	3,040	0,000
0,000	48,500	49,900	13,200	3,040	0,000
0,000	48,400	49,800	13,200	3,030	0,000
0,000	48,400	49,800	13,200	3,030	0,000
0,000	48,300	49,700	13,200	3,030	0,000
0,000	48,300	49,700	13,200	3,030	0,000
0,000	48,200	49,600	13,200	3,030	0,000
0,000	48,200	49,500	13,200	3,030	0,000
0,000	48,200	49,500	13,200	3,040	0,000
0,000	48,100	49,400	13,200	3,040	0,000
0,000	48,100	49,300	13,200	3,030	0,000
0,000	48,000	49,300	13,200	3,020	0,000
0,000	48,000	49,200	13,200	3,020	0,000
0,000	47,900	49,100	13,200	3,010	0,000
0,000	47,900	49,100	13,200	3,000	0,000
0,000	47,900	49,000	13,200	2,990	0,000
0,000	47,800	49,000	13,200	2,990	0,000
0,000	47,800	48,900	13,200	2,990	0,000
0,000	47,700	48,800	13,200	2,990	0,000
0,000	47,700	48,800	13,200	2,990	0,000
0,000	47,600	48,700	13,200	2,990	0,000
0,000	47,600	48,700	13,200	2,990	0,000
0,000	47,600	48,600	13,200	2,980	0,000
0,000	47,600	48,600	13,200	2,990	0,000
0,000	47,600	48,600	13,200	2,980	0,000
0,000	47,500	48,500	13,200	2,980	0,000
0,000	47,500	48,500	13,200	2,970	0,000
0,000	47,500	48,400	13,200	2,980	0,000
0,000	47,400	48,300	13,200	2,980	0,000
0,000	47,400	48,300	13,200	2,980	0,000
0,000	47,400	48,300	13,200	2,990	0,000
0,000	47,400	48,200	13,200	2,990	0,000
0,000	47,400	48,200	13,200	2,990	0,000
0,000	47,300	48,200	13,200	2,990	0,000
0,000	47,300	48,100	13,200	2,990	0,000
0,000	47,300	48,000	13,200	2,990	0,000
0,000	47,300	48,000	13,200	2,990	0,000
0,000	47,300	48,000	13,200	2,990	0,000
0,000	47,300	47,900	13,200	3,000	0,000
0,000	47,300	47,900	13,200	2,980	0,000
0,000	47,300	47,800	13,200	2,970	0,000
0,000	47,300	47,800	13,200	2,960	0,000
0,000	47,300	47,800	13,200	2,960	0,000
0,000	47,300	47,700	13,200	2,960	0,000
0,000	47,300	47,700	13,200	2,950	0,000
0,000	47,300	47,700	13,200	2,940	0,000
0,000	47,300	47,600	13,200	2,930	0,000
0,000	47,300	47,600	13,200	2,940	0,000
0,000	47,300	47,600	13,200	2,950	0,000
0,000	47,300	47,600	13,200	2,960	0,000
0,000	47,300	47,500	13,200	2,970	0,000
0,000	47,200	47,500	13,200	2,970	0,000
0,000	47,200	47,500	13,200	2,980	0,000
0,000	47,200	47,400	13,200	2,980	0,000
0,000	47,200	47,400	13,200	2,980	0,000
0,000	47,300	47,400	13,200	2,980	0,000
0,000	47,300	47,400	13,200	2,970	0,000
0,000	47,300	47,400	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,970	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,300	47,300	13,200	2,990	0,000
0,000	47,300	47,300	13,200	2,990	0,000
0,000	47,300	47,300	13,200	2,980	0,000
0,000	47,400	47,300	13,200	2,980	0,000
0,000	47,400	47,200	13,200	2,980	0,000
0,000	47,400	47,200	13,200	2,990	0,000
0,000	47,400	47,200	13,200	3,000	0,000
0,000	47,400	47,200	13,200	3,010	0,000
0,000	47,500	47,200	13,200	3,010	0,000
0,000	47,500	47,200	13,200	3,020	0,000
0,000	47,500	47,200	13,200	3,030	0,000
0,000	47,500	47,200	13,200	3,020	0,000
0,000	47,500	47,200	13,200	3,020	0,000
0,000	47,500	47,200	13,200	3,020	0,000
0,000	47,500	47,200	13,200	3,020	0,000
0,000	47,500	47,200	13,200	3,020	0,000
0,000	47,500	47,200	13,200	3,010	0,000
0,000	47,500	47,200	13,200	3,010	0,000
0,000	47,500	47,200	13,200	3,000	0,000
0,000	47,500	47,300	13,200	3,010	0,000
0,000	47,500	47,200	13,200	3,000	0,000
0,000	47,500	47,200	13,200	3,000	0,000
0,000	47,600	47,200	13,200	3,000	0,000
0,000	47,600	47,200	13,200	3,010	0,000
0,000	47,600	47,200	13,200	3,010	0,000
0,000	47,600	47,300	13,200	3,010	0,000
0,000	47,600	47,200	13,200	3,010	0,000
0,000	47,600	47,300	13,200	3,010	0,000
0,000	47,700	47,300	13,200	3,010	0,000
0,000	47,700	47,300	13,200	3,010	0,000
0,000	47,700	47,300	13,200	3,020	0,000
0,000	47,800	47,300	13,200	3,020	0,000
0,000	47,800	47,300	13,200	3,020	0,000
0,000	47,800	47,300	13,200	3,010	0,000
0,000	47,800	47,300	13,200	3,010	0,000
0,000	47,800	47,300	13,200	3,010	0,000
0,000	47,900	47,300	13,200	3,010	0,000
0,000	47,900	47,400	13,200	3,000	0,000
0,000	47,800	47,400	13,200	3,000	0,000
0,000	47,800	47,300	13,200	3,010	0,000
0,000	47,800	47,400	13,200	3,010	0,000
0,000	47,800	47,400	13,200	3,010	0,000
0,000	47,900	47,400	13,200	3,010	0,000
0,000	47,900	47,500	13,200	3,010	0,000
0,000	47,900	47,500	13,200	2,990	0,000
0,000	47,800	47,500	13,200	3,010	0,000
0,000	47,800	47,500	13,200	3,010	0,000
0,000	47,800	47,500	13,200	3,000	0,000
0,000	47,900	47,500	13,200	3,000	0,000
0,000	47,900	47,500	13,200	3,020	0,000
0,000	47,800	47,500	13,200	3,000	0,000
0,000	47,800	47,500	13,200	3,010	0,000
0,000	47,800	47,500	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,900	47,700	13,200	3,010	0,000
0,000	48,000	47,700	13,200	3,000	0,000
0,000	48,000	47,700	13,200	3,000	0,000
0,000	48,100	47,700	13,200	3,000	0,000
0,000	48,100	47,600	13,200	3,000	0,000
0,000	48,100	47,600	13,200	3,000	0,000
0,000	48,100	47,600	13,200	3,010	0,000
0,000	48,100	47,600	13,200	3,000	0,000
0,000	48,100	47,600	13,200	3,000	0,000
0,000	48,100	47,600	13,200	3,000	0,000
0,000	48,100	47,600	13,200	3,000	0,000
0,000	48,200	47,700	13,200	3,000	0,000
0,000	48,200	47,700	13,200	2,990	0,000
0,000	48,100	47,700	13,200	2,990	0,000
0,000	48,100	47,700	13,200	2,990	0,000
0,000	48,100	47,700	13,200	3,000	0,000
0,000	48,100	47,700	13,200	3,000	0,000
0,000	48,100	47,700	13,200	3,000	0,000
0,000	48,200	47,700	13,200	3,000	0,000
0,000	48,200	47,700	13,200	2,990	0,000
0,000	48,200	47,700	13,200	3,000	0,000
0,000	48,200	47,700	13,200	3,000	0,000
0,000	48,200	47,800	13,200	2,990	0,000
0,000	48,200	47,800	13,200	3,000	0,000
0,000	48,200	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	3,000	0,000
0,000	48,300	47,800	13,200	2,990	0,000
0,000	48,300	47,800	13,200	2,990	0,000
0,000	48,300	47,800	13,200	2,980	0,000
0,000	48,200	47,800	13,200	2,980	0,000
0,000	48,200	47,800	13,200	2,980	0,000
0,000	48,200	47,900	13,200	2,980	0,000
0,000	48,200	47,900	13,200	2,980	0,000
0,000	48,200	47,900	13,200	2,980	0,000
0,000	48,200	47,900	13,200	2,980	0,000
0,000	48,200	47,900	13,200	2,980	0,000
0,000	48,300	47,900	13,200	2,980	0,000
0,000	48,300	47,900	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,200	48,000	13,200	2,990	0,000
0,000	48,200	48,000	13,200	2,990	0,000
0,000	48,200	48,000	13,200	2,990	0,000
0,000	48,200	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,990	0,000
0,000	48,300	48,000	13,200	2,990	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,980	0,000
0,000	48,300	48,000	13,200	2,990	0,000
0,000	48,300	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	3,000	0,000
0,000	48,400	48,000	13,200	2,990	0,000
0,000	48,300	48,000	13,200	2,990	0,000
0,000	48,400	48,000	13,200	2,990	0,000
0,000	48,400	48,000	13,200	2,990	0,000
0,000	48,400	48,100	13,200	2,990	0,000
0,000	48,400	48,000	13,200	2,980	0,000
0,000	48,400	48,000	13,200	2,990	0,000
0,000	48,400	48,000	13,200	2,990	0,000
0,000	48,400	48,100	13,200	2,990	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	2,990	0,000
0,000	48,400	48,100	13,200	2,990	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
0,000	48,400	48,100	13,200	3,000	0,000
