0,000	31,500	31,000	13,100	3,000	0,000
0,000	31,600	31,000	13,100	3,000	0,000
0,000	31,700	31,000	13,100	3,000	0,000
0,000	31,900	31,000	13,100	3,000	0,000
0,000	32,000	31,000	13,100	3,000	0,000
0,000	32,300	31,000	13,100	3,000	0,000
0,000	32,500	31,000	13,100	3,000	0,000
0,000	32,700	31,000	13,100	3,000	0,000
0,000	33,000	31,000	13,100	2,990	0,000
0,000	33,200	31,100	13,100	3,000	0,000
0,000	33,300	31,100	13,100	3,000	0,000
0,000	33,400	31,100	13,100	3,000	0,000
0,000	33,700	31,100	13,100	3,000	0,000
0,000	34,000	31,100	13,100	3,010	0,000
0,000	34,200	31,100	13,100	3,000	0,000
0,000	34,400	31,200	13,100	3,000	0,000
0,000	34,700	31,200	13,100	3,010	0,000
0,000	35,100	31,200	13,100	3,000	0,000
0,000	35,300	31,300	13,100	3,010	0,000
0,000	35,500	31,400	13,100	3,000	0,000
0,000	35,700	31,500	13,100	3,010	0,000
0,000	36,100	31,600	13,100	3,000	0,000
0,000	36,300	31,600	13,100	3,000	0,000
0,000	36,500	31,700	13,100	3,010	0,000
0,000	36,800	31,700	13,100	3,010	0,000
0,000	37,000	31,800	13,100	3,010	0,000
0,000	37,300	32,000	13,100	3,010	0,000
0,000	37,700	32,100	13,100	3,020	0,000
0,000	37,900	32,100	13,100	3,030	0,000
0,000	38,200	32,300	13,100	3,010	0,000
0,000	38,500	32,500	13,100	3,010	0,000
0,000	38,800	32,600	13,100	3,010	0,000
0,000	39,000	32,700	13,100	3,010	0,000
0,000	39,100	32,900	13,100	3,010	0,000
0,000	39,300	33,100	13,100	3,010	0,000
0,000	39,700	33,200	13,100	3,010	0,000
0,000	40,100	33,400	13,100	3,010	0,000
0,000	40,500	33,700	13,100	3,020	0,000
0,000	40,800	34,100	13,100	3,020	0,000
0,000	41,000	34,200	13,100	3,010	0,000
0,000	41,300	34,300	13,100	3,010	0,000
0,000	41,400	34,400	13,100	3,000	0,000
0,000	41,800	34,700	13,100	3,000	0,000
0,000	42,100	35,000	13,100	3,010	0,000
0,000	42,600	35,200	13,100	3,010	0,000
0,000	43,200	35,400	13,100	3,010	0,000
0,000	43,400	35,700	13,100	3,020	0,000
0,000	43,600	36,000	13,100	3,020	0,000
0,000	43,900	36,000	13,100	3,020	0,000
0,000	44,100	36,300	13,100	3,010	0,000
0,000	44,400	36,600	13,100	3,010	0,000
0,000	44,800	36,700	13,100	3,000	0,000
0,000	44,900	36,900	13,100	3,010	0,000
0,000	45,100	37,100	13,100	3,010	0,000
0,000	45,400	37,200	13,100	3,010	0,000
0,000	45,600	37,500	13,100	2,990	0,000
0,000	45,800	38,000	13,100	3,010	0,000
0,000	46,100	38,300	13,100	3,010	0,000
0,000	46,200	38,600	13,100	3,010	0,000
0,000	46,500	38,900	13,100	3,010	0,000
0,000	46,800	39,200	13,100	3,010	0,000
0,000	47,200	39,400	13,100	3,010	0,000
0,000	47,500	39,700	13,100	3,010	0,000
0,000	47,700	40,000	13,100	3,000	0,000
0,000	47,800	40,300	13,100	3,010	0,000
0,000	47,900	40,400	13,100	3,010	0,000
0,000	47,900	40,800	13,100	3,010	0,000
0,000	47,800	40,900	13,100	3,010	0,000
0,000	47,900	41,100	13,100	3,000	0,000
0,000	48,000	41,500	13,100	3,010	0,000
0,000	48,100	42,100	13,100	3,000	0,000
0,000	48,200	42,500	13,100	3,000	0,000
0,000	48,000	42,800	13,100	3,000	0,000
0,000	48,100	43,100	13,100	3,000	0,000
0,000	48,400	43,500	13,100	3,000	0,000
0,000	48,600	43,600	13,100	3,000	0,000
0,000	48,700	43,600	13,100	3,000	0,000
0,000	48,800	43,800	13,100	3,000	0,000
0,000	48,900	43,900	13,100	3,000	0,000
0,000	49,000	44,100	13,100	3,010	0,000
0,000	49,100	44,400	13,100	3,010	0,000
0,000	49,200	44,700	13,100	3,010	0,000
0,000	49,300	45,000	13,100	3,000	0,000
0,000	49,300	45,200	13,100	3,010	0,000
0,000	49,300	45,300	13,100	3,020	0,000
0,000	49,400	45,400	13,100	3,020	0,000
0,000	49,500	45,500	13,100	3,010	0,000
0,000	49,400	45,500	13,100	3,010	0,000
0,000	49,400	45,800	13,100	3,010	0,000
0,000	49,400	46,200	13,100	3,010	0,000
0,000	49,400	46,500	13,100	3,010	0,000
0,000	49,300	46,800	13,100	3,010	0,000
0,000	49,200	47,000	13,100	3,010	0,000
0,000	49,200	47,300	13,100	3,010	0,000
0,000	49,300	47,400	13,100	3,010	0,000
0,000	49,300	47,600	13,100	3,010	0,000
0,000	49,300	47,700	13,100	3,010	0,000
0,000	49,300	47,800	13,100	3,010	0,000
0,000	49,400	47,700	13,100	3,010	0,000
0,000	49,400	47,600	13,100	3,020	0,000
0,000	49,400	47,800	13,100	3,020	0,000
0,000	49,400	48,000	13,100	3,010	0,000
0,000	49,300	48,100	13,100	3,020	0,000
0,000	49,300	48,200	13,100	3,010	0,000
0,000	49,100	48,300	13,100	3,010	0,000
0,000	49,100	48,300	13,100	3,020	0,000
0,000	49,100	48,200	13,100	3,020	0,000
0,000	49,000	48,100	13,100	3,010	0,000
0,000	48,900	48,200	13,100	3,010	0,000
0,000	48,900	48,300	13,100	3,010	0,000
0,000	48,800	48,200	13,100	3,000	0,000
0,000	48,800	48,200	13,100	3,000	0,000
0,000	48,800	48,300	13,100	3,010	0,000
0,000	48,800	48,300	13,100	3,010	0,000
0,000	48,800	48,500	13,100	3,020	0,000
0,000	48,700	48,600	13,100	3,020	0,000
0,000	48,700	48,700	13,100	3,020	0,000
0,000	48,700	48,600	13,100	3,020	0,000
0,000	48,600	48,600	13,100	3,010	0,000
0,000	48,600	48,500	13,100	3,000	0,000
0,000	48,500	48,600	13,100	3,000	0,000
0,000	48,500	48,600	13,100	3,000	0,000
0,000	48,400	48,500	13,100	3,000	0,000
0,000	48,400	48,400	13,100	3,000	0,000
0,000	48,400	48,400	13,100	3,000	0,000
0,000	48,300	48,500	13,100	3,000	0,000
0,000	48,300	48,500	13,100	3,000	0,000
0,000	48,200	48,500	13,100	3,000	0,000
0,000	48,200	48,500	13,100	3,000	0,000
0,000	48,200	48,500	13,100	3,000	0,000
0,000	48,100	48,500	13,100	2,990	0,000
0,000	48,100	48,400	13,100	3,000	0,000
0,000	48,100	48,300	13,100	2,990	0,000
0,000	48,000	48,300	13,100	2,990	0,000
0,000	48,000	48,300	13,100	2,990	0,000
0,000	47,900	48,300	13,100	2,960	0,000
0,000	47,900	48,300	13,100	2,970	0,000
0,000	47,900	48,300	13,100	2,980	0,000
0,000	47,900	48,200	13,100	2,980	0,000
0,000	47,900	48,200	13,100	2,980	0,000
0,000	47,900	48,200	13,100	2,980	0,000
0,000	47,900	48,100	13,100	3,010	0,000
0,000	47,800	48,000	13,100	3,000	0,000
0,000	47,800	47,900	13,100	3,000	0,000
0,000	47,700	47,900	13,100	3,010	0,000
0,000	47,700	47,900	13,100	3,010	0,000
0,000	47,700	47,900	13,100	3,000	0,000
0,000	47,600	47,900	13,100	3,000	0,000
0,000	47,600	47,900	13,100	3,000	0,000
0,000	47,500	47,900	13,100	3,000	0,000
0,000	47,500	47,900	13,100	3,000	0,000
0,000	47,400	47,900	13,100	2,990	0,000
0,000	47,400	47,800	13,100	2,990	0,000
0,000	47,400	47,800	13,100	3,000	0,000
0,000	47,400	47,800	13,100	3,000	0,000
0,000	47,300	47,700	13,100	3,000	0,000
0,000	47,300	47,600	13,100	2,990	0,000
0,000	47,300	47,600	13,100	2,990	0,000
0,000	47,300	47,500	13,100	2,990	0,000
0,000	47,300	47,500	13,100	2,990	0,000
0,000	47,300	47,500	13,100	3,000	0,000
0,000	47,200	47,500	13,100	2,980	0,000
0,000	47,200	47,500	13,100	3,000	0,000
0,000	47,200	47,400	13,100	3,000	0,000
0,000	47,200	47,400	13,100	3,000	0,000
0,000	47,200	47,400	13,100	3,010	0,000
0,000	47,200	47,400	13,100	3,020	0,000
0,000	47,200	47,400	13,100	3,010	0,000
0,000	47,200	47,300	13,100	3,020	0,000
0,000	47,200	47,300	13,100	3,020	0,000
0,000	47,200	47,300	13,100	3,010	0,000
0,000	47,200	47,300	13,100	3,010	0,000
0,000	47,200	47,200	13,100	3,010	0,000
0,000	47,200	47,200	13,100	3,000	0,000
0,000	47,200	47,200	13,100	3,010	0,000
0,000	47,200	47,200	13,100	3,010	0,000
0,000	47,200	47,200	13,100	3,000	0,000
0,000	47,100	47,100	13,100	2,990	0,000
0,000	47,100	47,100	13,100	3,020	0,000
0,000	47,200	47,100	13,100	3,000	0,000
0,000	47,200	47,100	13,100	3,000	0,000
0,000	47,200	47,100	13,100	3,000	0,000
0,000	47,200	47,000	13,100	3,000	0,000
0,000	47,200	47,000	13,100	3,000	0,000
0,000	47,200	47,000	13,100	3,010	0,000
0,000	47,200	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,000	0,000
0,000	47,300	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,010	0,000
0,000	47,300	47,000	13,100	3,000	0,000
0,000	47,400	46,900	13,100	3,000	0,000
0,000	47,400	46,900	13,100	3,000	0,000
0,000	47,400	47,000	13,100	3,010	0,000
0,000	47,400	47,000	13,100	3,020	0,000
0,000	47,500	47,000	13,100	3,010	0,000
0,000	47,500	47,000	13,100	3,020	0,000
0,000	47,500	47,000	13,100	3,030	0,000
0,000	47,500	47,000	13,100	3,030	0,000
0,000	47,600	47,000	13,100	3,030	0,000
0,000	47,600	47,000	13,100	3,020	0,000
0,000	47,600	47,000	13,100	3,020	0,000
0,000	47,600	47,000	13,100	3,020	0,000
0,000	47,600	47,000	13,100	3,020	0,000
0,000	47,600	47,000	13,100	3,020	0,000
0,000	47,700	47,000	13,100	3,030	0,000
0,000	47,700	47,000	13,100	3,030	0,000
0,000	47,700	47,000	13,100	3,030	0,000
0,000	47,700	47,000	13,100	3,020	0,000
0,000	47,800	47,000	13,100	3,020	0,000
0,000	47,800	47,000	13,100	3,020	0,000
0,000	47,800	47,100	13,100	3,010	0,000
0,000	47,800	47,100	13,100	3,010	0,000
0,000	47,800	47,100	13,100	3,010	0,000
0,000	47,800	47,200	13,100	3,010	0,000
0,000	47,800	47,200	13,100	3,010	0,000
0,000	47,800	47,300	13,100	3,020	0,000
0,000	47,800	47,300	13,100	3,020	0,000
0,000	47,800	47,300	13,100	3,000	0,000
0,000	47,800	47,300	13,100	2,970	0,000
0,000	47,800	47,300	13,100	2,950	0,000
0,000	47,800	47,300	13,100	2,940	0,000
0,000	47,800	47,400	13,100	2,930	0,000
0,000	47,900	47,400	13,100	2,930	0,000
0,000	47,900	47,400	13,100	2,920	0,000
0,000	47,900	47,400	13,100	2,930	0,000
0,000	47,800	47,300	13,100	2,930	0,000
0,000	47,800	47,300	13,100	2,930	0,000
0,000	47,800	47,300	13,100	2,920	0,000
0,000	47,800	47,300	13,100	2,920	0,000
0,000	47,800	47,300	13,100	2,920	0,000
0,000	47,800	47,300	13,100	2,920	0,000
0,000	47,800	47,400	13,100	2,930	0,000
0,000	47,800	47,400	13,100	2,920	0,000
0,000	47,900	47,400	13,100	2,930	0,000
0,000	47,900	47,400	13,100	2,930	0,000
0,000	47,900	47,400	13,100	2,930	0,000
0,000	47,900	47,500	13,100	2,930	0,000
0,000	47,900	47,500	13,100	2,930	0,000
0,000	47,900	47,400	13,100	2,940	0,000
0,000	47,900	47,400	13,100	2,950	0,000
0,000	47,900	47,400	13,100	2,950	0,000
0,000	47,900	47,400	13,100	2,960	0,000
0,000	47,900	47,400	13,100	2,970	0,000
0,000	48,000	47,500	13,100	2,970	0,000
0,000	48,000	47,500	13,100	2,980	0,000
0,000	48,000	47,500	13,100	2,990	0,000
0,000	48,000	47,600	13,100	2,990	0,000
0,000	48,000	47,600	13,100	3,000	0,000
0,000	48,000	47,600	13,100	2,990	0,000
0,000	47,900	47,600	13,100	2,990	0,000
0,000	47,900	47,600	13,100	2,990	0,000
0,000	47,900	47,600	13,100	2,990	0,000
0,000	48,000	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	48,000	47,600	13,200	3,000	0,000
0,000	48,000	47,600	13,200	3,000	0,000
0,000	48,000	47,600	13,100	3,000	0,000
0,000	48,000	47,600	13,100	3,010	0,000
0,000	48,000	47,600	13,100	3,010	0,000
0,000	48,000	47,600	13,100	3,010	0,000
0,000	48,100	47,700	13,100	3,010	0,000
0,000	48,100	47,700	13,100	3,010	0,000
0,000	48,100	47,700	13,100	3,010	0,000
0,000	48,100	47,700	13,100	3,010	0,000
0,000	48,100	47,800	13,100	3,020	0,000
0,000	48,100	47,700	13,100	3,020	0,000
0,000	48,100	47,700	13,100	3,020	0,000
0,000	48,100	47,700	13,100	3,020	0,000
0,000	48,100	47,700	13,100	3,010	0,000
0,000	48,100	47,800	13,100	3,020	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,040	0,000
0,000	48,100	47,800	13,100	3,050	0,000
0,000	48,100	47,800	13,100	3,050	0,000
0,000	48,100	47,800	13,100	3,040	0,000
0,000	48,100	47,800	13,100	3,040	0,000
0,000	48,100	47,900	13,100	3,030	0,000
0,000	48,100	47,900	13,100	3,030	0,000
0,000	48,000	47,900	13,100	3,020	0,000
0,000	48,100	47,900	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,100	3,030	0,000
0,000	48,100	47,800	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,040	0,000
0,000	48,000	47,900	13,200	3,040	0,000
0,000	47,900	47,900	13,200	3,040	0,000
0,000	47,900	47,900	13,200	3,060	0,000
0,000	48,000	47,900	13,200	3,050	0,000
0,000	48,000	47,900	13,200	3,040	0,000
0,000	48,000	47,900	13,200	3,040	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,020	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,040	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,030	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	48,000	13,200	3,000	0,000
0,000	48,000	48,000	13,200	3,010	0,000
0,000	48,000	48,000	13,200	3,010	0,000
0,000	48,000	48,000	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,900	13,100	3,000	0,000
0,000	48,000	47,900	13,100	3,000	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,900	13,200	2,990	0,000
0,000	48,000	47,900	13,200	3,000	0,000
0,000	48,000	47,800	13,200	2,990	0,000
0,000	48,000	47,800	13,200	2,990	0,000
0,000	48,100	47,800	13,200	2,990	0,000
0,000	48,100	47,800	13,200	2,990	0,000
0,000	48,100	47,800	13,200	2,990	0,000
0,000	48,000	47,800	13,200	2,990	0,000
0,000	48,000	47,800	13,200	3,000	0,000
0,000	48,000	47,800	13,200	3,000	0,000
0,000	48,000	47,800	13,200	3,000	0,000
0,000	48,000	47,800	13,200	3,000	0,000
0,000	48,000	47,800	13,200	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,010	0,000
0,000	48,000	47,800	13,100	3,010	0,000
0,000	48,000	47,800	13,100	3,010	0,000
0,000	48,000	47,800	13,100	3,010	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,900	13,100	3,000	0,000
0,000	48,000	47,900	13,100	3,000	0,000
0,000	48,000	47,900	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,900	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,010	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	3,010	0,000
0,000	48,000	47,800	13,100	2,990	0,000
0,000	48,000	47,800	13,100	3,000	0,000
0,000	48,000	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,980	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,010	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	3,010	0,000
0,000	47,900	47,800	13,100	3,010	0,000
0,000	47,900	47,800	13,100	3,010	0,000
0,000	47,900	47,800	13,100	2,970	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	47,900	47,700	13,100	2,990	0,000
0,000	48,000	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	2,980	0,000
0,000	47,900	47,700	13,100	2,980	0,000
0,000	47,900	47,700	13,100	2,980	0,000
0,000	47,900	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	2,960	0,000
0,000	48,000	47,700	13,100	2,970	0,000
0,000	48,000	47,700	13,100	2,970	0,000
0,000	48,000	47,700	13,100	2,960	0,000
0,000	47,900	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	2,980	0,000
0,000	48,000	47,700	13,100	3,000	0,000
0,000	48,000	47,700	13,100	3,010	0,000
0,000	47,900	47,700	13,100	3,000	0,000
0,000	48,000	47,700	13,100	3,010	0,000
0,000	48,000	47,700	13,100	3,020	0,000
0,000	48,000	47,700	13,100	3,000	0,000
0,000	48,000	47,700	13,100	3,000	0,000
0,000	48,000	47,700	13,100	3,000	0,000
0,000	48,100	47,700	13,100	2,990	0,000
0,000	48,100	47,700	13,100	2,990	0,000
0,000	48,000	47,700	13,100	2,990	0,000
0,000	48,000	47,700	13,100	2,990	0,000
0,000	48,000	47,800	13,100	2,990	0,000
0,000	48,000	47,800	13,100	2,990	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	48,000	47,800	13,100	2,950	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	3,000	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,990	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	47,900	47,800	13,100	2,980	0,000
0,000	48,000	47,800	13,100	2,980	0,000
0,000	48,000	47,800	13,100	2,980	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	48,000	47,800	13,100	2,980	0,000
0,000	48,000	47,800	13,100	2,960	0,000
0,000	48,000	47,800	13,100	2,970	0,000
0,000	48,100	47,800	13,100	2,970	0,000
0,000	48,100	47,800	13,100	2,970	0,000
0,000	48,100	47,800	13,100	2,960	0,000
0,000	48,100	47,800	13,100	2,960	0,000
0,000	48,100	47,800	13,100	2,970	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,980	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	3,000	0,000
0,000	48,100	47,800	13,100	3,000	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	2,990	0,000
0,000	48,100	47,800	13,100	3,000	0,000
0,000	48,100	47,800	13,100	3,000	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,200	47,900	13,200	3,000	0,000
0,000	48,200	47,900	13,200	3,020	0,000
0,000	48,200	47,900	13,200	3,010	0,000
0,000	48,200	47,900	13,200	3,010	0,000
0,000	48,200	47,900	13,200	3,020	0,000
0,000	48,100	47,800	13,200	3,020	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,020	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,020	0,000
0,000	48,100	47,900	13,100	3,020	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,020	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,100	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,010	0,000
0,000	48,100	47,900	13,200	3,020	0,000
0,000	48,100	48,000	13,200	3,020	0,000
