0,000	30,800	30,600	13,200	2,980	0,000
0,000	30,800	30,600	13,200	2,990	0,000
0,000	30,800	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	2,990	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,600	13,200	3,000	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,000	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,020	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,020	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,020	0,000
0,000	30,900	30,700	13,200	3,020	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,700	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,030	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,000	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,800	30,800	13,200	3,010	0,000
0,000	30,800	30,700	13,200	3,000	0,000
0,000	30,800	30,700	13,200	3,010	0,000
0,000	30,800	30,700	13,200	3,020	0,000
0,000	30,800	30,700	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,030	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,010	0,000
0,000	30,800	30,800	13,200	3,010	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,010	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,800	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,030	0,000
0,000	30,900	30,800	13,200	3,040	0,000
0,000	30,900	30,700	13,200	3,040	0,000
0,000	30,900	30,700	13,200	3,040	0,000
0,000	30,900	30,700	13,200	3,030	0,000
0,000	30,900	30,700	13,200	3,030	0,000
0,000	30,900	30,700	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,020	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	30,900	30,800	13,200	3,010	0,000
0,000	31,000	30,800	13,200	3,010	0,000
0,000	31,000	30,800	13,200	3,010	0,000
0,000	31,000	30,800	13,200	3,000	0,000
0,000	30,900	30,800	13,200	2,990	0,000
0,000	30,900	30,800	13,200	2,990	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	30,900	30,800	13,200	2,980	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	30,900	30,800	13,200	2,970	0,000
0,000	31,000	30,800	13,200	2,960	0,000
0,000	31,100	30,800	13,200	2,970	0,000
0,000	31,100	30,800	13,200	2,970	0,000
0,000	31,200	30,800	13,200	2,980	0,000
0,000	31,300	30,800	13,200	2,980	0,000
0,000	31,500	30,900	13,200	2,980	0,000
0,000	31,600	30,900	13,200	2,980	0,000
0,000	31,800	30,900	13,200	2,970	0,000
0,000	31,900	30,800	13,200	2,970	0,000
0,000	32,100	30,800	13,200	2,970	0,000
0,000	32,300	30,800	13,200	2,970	0,000
0,000	32,500	30,800	13,200	2,970	0,000
0,000	32,800	30,900	13,200	2,970	0,000
0,000	33,000	30,900	13,200	2,960	0,000
0,000	33,200	30,900	13,200	2,960	0,000
0,000	33,300	30,900	13,200	2,960	0,000
0,000	33,700	30,900	13,200	2,960	0,000
0,000	34,000	30,900	13,200	2,960	0,000
0,000	34,400	30,900	13,200	2,960	0,000
0,000	34,600	31,000	13,200	2,960	0,000
0,000	34,800	31,100	13,200	2,960	0,000
0,000	35,100	31,100	13,200	2,970	0,000
0,000	35,200	31,100	13,200	2,980	0,000
0,000	35,500	31,200	13,200	2,980	0,000
0,000	35,800	31,200	13,200	2,970	0,000
0,000	36,300	31,300	13,200	2,970	0,000
0,000	36,600	31,400	13,200	2,970	0,000
0,000	36,900	31,500	13,200	2,980	0,000
0,000	37,200	31,600	13,200	2,990	0,000
0,000	37,400	31,700	13,200	2,990	0,000
0,000	37,700	31,800	13,200	2,980	0,000
0,000	37,900	31,900	13,200	2,980	0,000
0,000	38,100	32,000	13,200	2,980	0,000
0,000	38,400	32,200	13,200	2,990	0,000
0,000	38,500	32,300	13,200	2,990	0,000
0,000	38,800	32,600	13,200	2,990	0,000
0,000	39,100	32,800	13,200	2,990	0,000
0,000	39,400	32,900	13,200	3,000	0,000
0,000	39,800	33,200	13,200	3,010	0,000
0,000	40,100	33,300	13,200	3,020	0,000
0,000	40,300	33,500	13,200	3,020	0,000
0,000	40,500	33,600	13,200	3,020	0,000
0,000	40,600	33,800	13,200	3,020	0,000
0,000	40,800	34,100	13,200	3,030	0,000
0,000	41,100	34,300	13,200	3,030	0,000
0,000	41,300	34,600	13,200	3,040	0,000
0,000	41,600	34,900	13,200	3,040	0,000
0,000	41,900	35,200	13,200	3,040	0,000
0,000	42,000	35,400	13,200	3,040	0,000
0,000	42,400	35,700	13,200	3,050	0,000
0,000	43,000	35,800	13,200	3,060	0,000
0,000	43,400	36,000	13,200	3,060	0,000
0,000	43,600	36,400	13,200	3,060	0,000
0,000	43,900	36,600	13,200	3,060	0,000
0,000	44,100	36,900	13,200	3,060	0,000
0,000	44,400	37,200	13,200	3,060	0,000
0,000	44,500	37,300	13,200	3,060	0,000
0,000	44,700	37,400	13,200	3,050	0,000
0,000	44,800	37,600	13,200	3,050	0,000
0,000	44,900	37,700	13,200	3,050	0,000
0,000	45,100	38,000	13,200	3,050	0,000
0,000	45,400	38,300	13,200	3,040	0,000
0,000	45,800	38,500	13,200	3,040	0,000
0,000	46,200	38,800	13,200	3,040	0,000
0,000	46,400	38,900	13,200	3,040	0,000
0,000	46,600	39,300	13,200	3,040	0,000
0,000	46,700	39,600	13,200	3,030	0,000
0,000	47,000	39,800	13,200	3,020	0,000
0,000	47,100	40,400	13,200	3,000	0,000
0,000	47,200	40,600	13,200	2,980	0,000
0,000	47,500	40,700	13,200	2,980	0,000
0,000	47,600	41,000	13,200	2,970	0,000
0,000	47,900	41,200	13,200	2,960	0,000
0,000	48,100	41,300	13,200	2,970	0,000
0,000	48,200	41,700	13,200	2,960	0,000
0,000	48,300	41,800	13,200	2,950	0,000
0,000	48,400	41,900	13,200	2,950	0,000
0,000	48,600	42,200	13,200	2,960	0,000
0,000	48,700	42,400	13,200	2,970	0,000
0,000	48,700	42,400	13,200	2,960	0,000
0,000	48,900	42,500	13,200	2,970	0,000
0,000	48,900	42,700	13,200	2,980	0,000
0,000	49,000	43,200	13,200	2,980	0,000
0,000	49,200	43,200	13,200	2,980	0,000
0,000	49,200	43,300	13,200	2,970	0,000
0,000	49,200	43,800	13,200	2,960	0,000
0,000	49,300	44,100	13,200	2,970	0,000
0,000	49,400	44,300	13,200	2,970	0,000
0,000	49,400	44,600	13,200	2,970	0,000
0,000	49,700	45,000	13,200	2,960	0,000
0,000	49,800	45,200	13,200	2,950	0,000
0,000	50,000	45,200	13,200	2,960	0,000
0,000	50,000	45,400	13,200	2,970	0,000
0,000	49,900	45,500	13,200	2,960	0,000
0,000	49,800	45,600	13,200	2,970	0,000
0,000	49,900	45,800	13,200	2,980	0,000
0,000	50,000	46,100	13,200	2,980	0,000
0,000	50,200	46,300	13,200	2,990	0,000
0,000	50,200	46,600	13,200	2,990	0,000
0,000	50,300	46,800	13,200	2,980	0,000
0,000	50,400	46,800	13,200	2,990	0,000
0,000	50,500	46,800	13,200	3,000	0,000
0,000	50,600	47,300	13,200	3,010	0,000
0,000	50,600	47,400	13,200	3,020	0,000
0,000	50,600	47,500	13,200	3,040	0,000
0,000	50,500	47,600	13,200	3,050	0,000
0,000	50,300	47,600	13,200	3,040	0,000
0,000	50,300	47,600	13,200	3,060	0,000
0,000	50,400	47,800	13,200	3,060	0,000
0,000	50,500	47,900	13,200	3,060	0,000
0,000	50,500	47,900	13,200	3,050	0,000
0,000	50,500	48,000	13,200	3,060	0,000
0,000	50,400	48,100	13,200	3,070	0,000
0,000	50,400	48,000	13,200	3,070	0,000
0,000	50,400	48,100	13,200	3,070	0,000
0,000	50,400	48,500	13,200	3,060	0,000
0,000	50,400	48,700	13,200	3,050	0,000
0,000	50,400	48,800	13,200	3,060	0,000
0,000	50,400	48,800	13,200	3,050	0,000
0,000	50,400	48,800	13,200	3,040	0,000
0,000	50,400	48,800	13,200	3,050	0,000
0,000	50,400	48,900	13,200	3,050	0,000
0,000	50,400	48,900	13,200	3,060	0,000
0,000	50,400	49,100	13,200	3,050	0,000
0,000	50,400	49,200	13,200	3,050	0,000
0,000	50,300	49,300	13,200	3,020	0,000
0,000	50,300	49,300	13,200	3,030	0,000
0,000	50,200	49,300	13,200	3,030	0,000
0,000	50,200	49,300	13,200	3,020	0,000
0,000	50,200	49,400	13,200	3,020	0,000
0,000	50,100	49,500	13,200	3,030	0,000
0,000	50,100	49,500	13,200	3,030	0,000
0,000	50,000	49,500	13,200	3,020	0,000
0,000	50,000	49,600	13,200	3,000	0,000
0,000	49,900	49,700	13,200	3,000	0,000
0,000	49,800	49,800	13,200	2,990	0,000
0,000	49,800	49,800	13,200	2,980	0,000
0,000	49,700	49,800	13,200	2,980	0,000
0,000	49,700	49,800	13,200	2,980	0,000
0,000	49,600	49,800	13,200	2,980	0,000
0,000	49,500	49,700	13,200	2,980	0,000
0,000	49,500	49,700	13,200	2,990	0,000
0,000	49,400	49,700	13,200	2,990	0,000
0,000	49,300	49,700	13,200	3,000	0,000
0,000	49,300	49,500	13,200	3,010	0,000
0,000	49,100	49,500	13,200	3,000	0,000
0,000	49,100	49,600	13,200	3,000	0,000
0,000	49,000	49,700	13,200	3,000	0,000
0,000	48,900	49,700	13,200	3,000	0,000
0,000	48,800	49,700	13,200	3,000	0,000
0,000	48,800	49,700	13,200	3,010	0,000
0,000	48,700	49,700	13,200	3,010	0,000
0,000	48,600	49,600	13,200	3,000	0,000
0,000	48,500	49,600	13,200	2,980	0,000
0,000	48,500	49,600	13,200	2,990	0,000
0,000	48,400	49,600	13,200	2,990	0,000
0,000	48,300	49,600	13,200	2,990	0,000
0,000	48,300	49,500	13,200	3,000	0,000
0,000	48,200	49,500	13,200	3,010	0,000
0,000	48,200	49,400	13,200	3,000	0,000
0,000	48,100	49,400	13,200	3,010	0,000
0,000	48,000	49,300	13,200	3,020	0,000
0,000	47,900	49,300	13,200	3,020	0,000
0,000	47,900	49,200	13,200	3,020	0,000
0,000	47,800	49,100	13,200	3,020	0,000
0,000	47,800	49,100	13,200	3,010	0,000
0,000	47,700	49,000	13,200	3,010	0,000
0,000	47,700	48,900	13,200	3,020	0,000
0,000	47,600	48,800	13,200	3,020	0,000
0,000	47,600	48,800	13,200	3,010	0,000
0,000	47,500	48,700	13,200	3,000	0,000
0,000	47,500	48,700	13,200	3,010	0,000
0,000	47,400	48,700	13,200	3,000	0,000
0,000	47,400	48,600	13,200	3,000	0,000
0,000	47,300	48,600	13,200	3,010	0,000
0,000	47,300	48,500	13,200	3,020	0,000
0,000	47,200	48,500	13,200	3,010	0,000
0,000	47,200	48,400	13,200	3,020	0,000
0,000	47,200	48,400	13,200	3,020	0,000
0,000	47,100	48,300	13,200	3,020	0,000
0,000	47,100	48,200	13,200	3,020	0,000
0,000	47,000	48,100	13,200	3,030	0,000
0,000	47,000	48,100	13,200	3,020	0,000
0,000	46,900	48,000	13,200	3,010	0,000
0,000	46,900	48,000	13,200	3,020	0,000
0,000	46,900	47,900	13,200	3,010	0,000
0,000	46,900	47,900	13,200	3,020	0,000
0,000	46,800	47,800	13,200	3,020	0,000
0,000	46,800	47,700	13,200	3,020	0,000
0,000	46,800	47,700	13,200	3,020	0,000
0,000	46,800	47,600	13,200	3,020	0,000
0,000	46,800	47,600	13,200	3,020	0,000
0,000	46,700	47,600	13,200	3,020	0,000
0,000	46,700	47,500	13,200	3,010	0,000
0,000	46,700	47,500	13,200	3,010	0,000
0,000	46,700	47,400	13,200	3,010	0,000
0,000	46,700	47,300	13,200	3,010	0,000
0,000	46,600	47,300	13,200	2,990	0,000
0,000	46,600	47,200	13,200	2,990	0,000
0,000	46,600	47,200	13,200	2,980	0,000
0,000	46,600	47,200	13,200	2,980	0,000
0,000	46,600	47,100	13,200	2,980	0,000
0,000	46,600	47,100	13,200	2,980	0,000
0,000	46,600	47,100	13,200	2,980	0,000
0,000	46,600	47,000	13,200	2,980	0,000
0,000	46,600	47,000	13,200	2,980	0,000
0,000	46,600	47,000	13,200	2,980	0,000
0,000	46,600	47,000	13,200	2,980	0,000
0,000	46,600	46,900	13,200	2,980	0,000
0,000	46,600	46,900	13,200	2,980	0,000
0,000	46,600	46,800	13,200	2,980	0,000
0,000	46,600	46,800	13,200	2,980	0,000
0,000	46,600	46,800	13,200	2,980	0,000
0,000	46,600	46,700	13,200	2,990	0,000
0,000	46,600	46,700	13,200	2,980	0,000
0,000	46,700	46,700	13,200	2,980	0,000
0,000	46,700	46,700	13,200	2,970	0,000
0,000	46,700	46,700	13,200	2,980	0,000
0,000	46,700	46,600	13,200	2,980	0,000
0,000	46,700	46,600	13,200	2,980	0,000
0,000	46,700	46,600	13,200	2,980	0,000
0,000	46,700	46,600	13,200	2,990	0,000
0,000	46,700	46,600	13,200	2,960	0,000
0,000	46,700	46,500	13,200	2,970	0,000
0,000	46,700	46,500	13,200	2,970	0,000
0,000	46,700	46,500	13,200	2,960	0,000
0,000	46,700	46,500	13,200	2,950	0,000
0,000	46,700	46,500	13,200	2,950	0,000
0,000	46,700	46,500	13,200	2,950	0,000
0,000	46,700	46,600	13,200	2,940	0,000
0,000	46,700	46,500	13,200	2,950	0,000
0,000	46,700	46,500	13,200	2,940	0,000
0,000	46,700	46,500	13,200	2,940	0,000
0,000	46,700	46,500	13,200	2,940	0,000
0,000	46,700	46,500	13,200	2,950	0,000
0,000	46,800	46,500	13,200	2,950	0,000
0,000	46,800	46,500	13,200	2,940	0,000
0,000	46,800	46,500	13,200	2,930	0,000
0,000	46,800	46,500	13,200	2,930	0,000
0,000	46,800	46,500	13,200	2,930	0,000
0,000	46,900	46,500	13,200	2,940	0,000
0,000	46,900	46,500	13,200	2,940	0,000
0,000	47,000	46,500	13,200	2,950	0,000
0,000	47,000	46,500	13,200	2,950	0,000
0,000	47,100	46,500	13,200	2,950	0,000
0,000	47,200	46,500	13,200	2,950	0,000
0,000	47,200	46,500	13,200	2,960	0,000
0,000	47,200	46,500	13,200	2,980	0,000
0,000	47,200	46,500	13,200	2,980	0,000
0,000	47,200	46,500	13,200	2,980	0,000
0,000	47,200	46,500	13,200	2,990	0,000
0,000	47,200	46,500	13,200	2,990	0,000
0,000	47,300	46,500	13,200	2,990	0,000
0,000	47,300	46,600	13,200	2,990	0,000
0,000	47,300	46,600	13,200	3,000	0,000
0,000	47,300	46,600	13,200	2,990	0,000
0,000	47,400	46,600	13,200	2,980	0,000
0,000	47,400	46,600	13,200	2,980	0,000
0,000	47,400	46,600	13,200	2,980	0,000
0,000	47,400	46,600	13,200	2,970	0,000
0,000	47,400	46,600	13,200	2,990	0,000
0,000	47,400	46,700	13,200	3,000	0,000
0,000	47,400	46,700	13,200	3,000	0,000
0,000	47,400	46,700	13,200	3,020	0,000
0,000	47,500	46,800	13,200	3,110	0,000
0,000	47,500	46,800	13,200	3,150	0,000
0,000	47,500	46,800	13,200	3,110	0,000
0,000	47,500	46,700	13,200	3,100	0,000
0,000	47,500	46,700	13,200	3,100	0,000
0,000	47,600	46,800	13,200	3,080	0,000
0,000	47,600	46,800	13,200	3,070	0,000
0,000	47,700	46,800	13,200	3,050	0,000
0,000	47,700	46,900	13,200	3,040	0,000
0,000	47,600	46,900	13,200	3,030	0,000
0,000	47,600	46,900	13,200	3,020	0,000
0,000	47,700	46,900	13,200	3,010	0,000
0,000	47,700	47,000	13,200	3,000	0,000
0,000	47,700	47,000	13,200	3,010	0,000
0,000	47,700	47,100	13,200	3,040	0,000
0,000	47,700	47,100	13,200	3,050	0,000
0,000	47,800	47,100	13,200	3,060	0,000
0,000	47,800	47,100	13,200	3,060	0,000
0,000	47,800	47,100	13,200	3,060	0,000
0,000	47,800	47,100	13,200	3,050	0,000
0,000	47,800	47,100	13,200	3,040	0,000
0,000	47,800	47,100	13,200	3,040	0,000
0,000	47,800	47,200	13,200	3,030	0,000
0,000	47,800	47,200	13,200	2,980	0,000
0,000	47,800	47,200	13,200	2,950	0,000
0,000	47,800	47,200	13,200	2,980	0,000
0,000	47,800	47,200	13,200	3,030	0,000
0,000	47,800	47,200	13,200	3,070	0,000
0,000	47,800	47,200	13,200	3,080	0,000
0,000	47,900	47,200	13,200	3,090	0,000
0,000	47,900	47,300	13,200	3,090	0,000
0,000	47,900	47,300	13,200	3,070	0,000
0,000	47,900	47,300	13,200	3,060	0,000
0,000	47,900	47,400	13,200	3,060	0,000
0,000	47,900	47,400	13,200	3,060	0,000
0,000	47,900	47,400	13,200	3,050	0,000
0,000	47,900	47,300	13,200	3,010	0,000
0,000	47,900	47,400	13,200	2,970	0,000
0,000	47,900	47,400	13,200	2,940	0,000
0,000	47,900	47,400	13,200	2,980	0,000
0,000	47,900	47,400	13,200	3,010	0,000
0,000	47,900	47,500	13,200	3,020	0,000
0,000	47,900	47,500	13,200	3,040	0,000
0,000	47,900	47,500	13,200	3,050	0,000
0,000	47,900	47,500	13,200	3,020	0,000
0,000	47,800	47,600	13,200	3,010	0,000
0,000	47,800	47,500	13,200	2,990	0,000
0,000	47,800	47,500	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,700	47,600	13,200	2,950	0,000
0,000	47,700	47,600	13,200	2,930	0,000
0,000	47,700	47,600	13,200	2,970	0,000
0,000	47,700	47,600	13,200	3,000	0,000
0,000	47,700	47,600	13,200	3,010	0,000
0,000	47,800	47,500	13,200	3,030	0,000
0,000	47,800	47,500	13,200	3,020	0,000
0,000	47,800	47,500	13,200	3,010	0,000
0,000	47,800	47,500	13,200	3,010	0,000
0,000	47,800	47,500	13,200	3,000	0,000
0,000	47,800	47,600	13,200	3,000	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,970	0,000
0,000	47,800	47,600	13,200	2,970	0,000
0,000	47,900	47,600	13,200	2,980	0,000
0,000	47,900	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,700	13,200	3,000	0,000
0,000	47,900	47,700	13,200	2,990	0,000
0,000	47,900	47,700	13,200	2,990	0,000
0,000	47,900	47,700	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,800	47,600	13,200	3,000	0,000
0,000	47,800	47,600	13,200	3,020	0,000
0,000	47,800	47,600	13,200	3,010	0,000
0,000	47,800	47,600	13,200	3,010	0,000
0,000	47,800	47,600	13,200	3,020	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,800	47,600	13,200	3,000	0,000
0,000	47,900	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	2,980	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,800	47,600	13,200	3,020	0,000
0,000	47,800	47,600	13,200	3,020	0,000
0,000	47,800	47,600	13,200	3,020	0,000
0,000	47,800	47,600	13,200	3,010	0,000
0,000	47,800	47,600	13,200	3,000	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	2,980	0,000
0,000	47,900	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,800	47,700	13,200	2,990	0,000
0,000	47,800	47,700	13,200	3,010	0,000
0,000	47,800	47,700	13,200	3,020	0,000
0,000	47,800	47,700	13,200	3,010	0,000
0,000	47,800	47,700	13,200	3,020	0,000
0,000	47,800	47,700	13,200	3,010	0,000
0,000	47,800	47,700	13,200	3,010	0,000
0,000	47,800	47,700	13,200	3,000	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,800	47,600	13,200	2,980	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	3,010	0,000
0,000	47,800	47,600	13,200	3,010	0,000
0,000	47,700	47,600	13,200	3,010	0,000
0,000	47,700	47,600	13,200	3,020	0,000
0,000	47,700	47,600	13,200	3,010	0,000
0,000	47,700	47,600	13,200	3,010	0,000
0,000	47,700	47,600	13,200	3,000	0,000
0,000	47,700	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	3,000	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,800	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,010	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,900	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	2,990	0,000
0,000	47,900	47,600	13,200	2,980	0,000
0,000	47,900	47,600	13,200	2,970	0,000
0,000	47,900	47,600	13,200	2,980	0,000
0,000	47,900	47,600	13,200	3,000	0,000
0,000	47,800	47,600	13,200	3,010	0,000
